age,balance,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-0.394333698162634,0.619858077407972,-0.9598059004068976,-0.5386692343517266,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0562696524273598,-0.45381165920998773,-1.6873647897302875,0.7737379792266431,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.5512890936441172,0.27359875659215216,-0.7172862706324343,0.2541632759038281,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.11064686062060869,1.0030029880611777,0.49531187823988204,-0.4270568906749738,-0.255230501671162,1.4307589908794676,0.8606604500061695,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.07847769774074154,-0.4727529080454021,0.3740520633526504,-0.5117283238090622,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2.8207837939803198,-0.3554500863102923,1.3441305824505034,-0.2153783078397529,-0.5768294699140059,0.531748360481964,0.8606604500061695,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.213225047908843,-0.32388133825126836,-1.3235853450685926,-0.6387354735101948,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.1186627687281678,-0.46378073754441634,-0.7172862706324343,-0.13070687470566453,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,1,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.7725828148853345,-0.31524147036143024,0.7378315080143453,0.5235723813304729,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.0562696524273598,-0.07897431383547254,1.7079100271121985,0.0771230066234615,-0.5768294699140059,2.9890440835684733,0.27012381402530866,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2052091398012838,-0.3790435717017733,0.1315324335781871,-0.08067375512643048,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.8671450940660096,-0.4720883028231068,-0.11098719619627616,-0.9543289970099788,1.9959622760287445,2.6893738734359722,0.27012381402530866,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6780205357046594,-0.45281475137654487,-1.0810657152941292,0.03863599156251224,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.2052091398012838,0.847153063432944,1.7079100271121985,-0.5463666373639166,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
3.1990329107030204,8.317315762031438,-0.11098719619627616,-0.1730425912727087,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.7725828148853345,-0.20092937212664902,0.010272618690955485,0.14255093222707524,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.11064686062060869,2.6422517688523866,0.6165716931271137,-0.9889673105648331,1.6743633077859008,1.450737004888301,0.27012381402530866,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.394333698162634,-0.45713468532146395,0.3740520633526504,0.4235061421720049,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
2.6316592356189696,-0.38004047953521614,-0.4747666408579711,-0.9158419819490294,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0241004895474928,-0.4661068558224497,1.4653903973377351,-0.35393156205917026,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.9617073732466848,-0.35312396803225893,-0.11098719619627616,0.26186067891601794,-0.5768294699140059,2.569505789382972,0.8606604500061695,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.2453942107887102,0.036334692232751556,0.7378315080143453,-0.04218674006548121,-0.5768294699140059,0.671594458543798,2.6322703579487525,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.150831931608035,0.08318936040456595,0.010272618690955485,-0.2461679198885123,-0.255230501671162,1.1910228227734665,1.4511970859870305,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.456726814463442,0.331419410931838,0.3740520633526504,0.5428158888609476,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.2453942107887102,-0.4395226469306401,1.3441305824505034,-0.5078796223029672,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.016084581439933576,-0.4727529080454021,0.49531187823988204,-0.6733737870650491,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.07847769774074154,0.036666994843899174,-1.3235853450685926,-0.6849198915833339,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6780205357046594,-0.3743913351457066,-1.0810657152941292,-0.4501490997115434,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.2453942107887102,0.45370677183416214,-1.202325530181361,0.4042626346415302,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.17303997692141665,-0.4365319234303115,1.3441305824505034,-0.7695913247174223,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8671450940660096,-0.31158614163880644,1.222870767563272,-0.6387354735101948,3.6039571172429636,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7725828148853345,-0.4312150816519496,1.5866502122249668,-0.7618939217052324,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
2.726221514799645,-0.2680544995784682,1.3441305824505034,-0.4424516966993535,-0.255230501671162,1.420769983875051,0.27012381402530866,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.48889597734330914,0.5454222925109052,1.222870767563272,-0.09221985964471525,0.0663684665716818,0.671594458543798,2.0417337219678915,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1186627687281678,-0.4042985701489924,1.222870767563272,-0.6810711900772389,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0562696524273598,1.8201351088731748,0.6165716931271137,2.1246322078659623,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.3621645352827669,-0.532235075440826,-1.5661049748430558,-0.41935948766278397,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.9617073732466848,-0.31291535208339694,0.49531187823988204,-0.6079458614614354,-0.255230501671162,1.4307589908794676,0.8606604500061695,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2453942107887102,-0.46876527671163065,1.7079100271121985,-0.734953011162568,0.0663684665716818,2.159956502201887,1.4511970859870305,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.3621645352827669,-0.4727529080454021,0.859091322901577,1.1932464433909902,0.7095664030573694,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.9295382103668176,-0.414267648483421,-1.8086246046175192,-0.9851186090587382,-0.5768294699140059,6.465218521105486,0.8606604500061695,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1186627687281678,0.8850355611037727,0.49531187823988204,-0.9620264000221685,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.11064686062060869,-0.38735113698046375,0.010272618690955485,1.7974925798478936,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.1186627687281678,-0.45514086965457823,-1.0810657152941292,-0.2153783078397529,-0.5768294699140059,1.0012316896895492,0.27012381402530866,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9617073732466848,-0.4707590923785164,1.5866502122249668,2.143875715396437,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.0562696524273598,-0.28599884058043973,0.6165716931271137,-0.48863611477249264,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.1186627687281678,-0.5119646161608212,-0.838546085519666,-0.62718936899191,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.11064686062060869,0.45935591622367167,-0.2322470110835078,-0.3500828605530753,1.0311653713002131,3.1288901816303074,13.261929805604249,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.4345187691500603,-0.28500193274699687,-1.202325530181361,1.2240360554397496,2.6391602125144322,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.5512890936441172,-0.4727529080454021,0.6165716931271137,1.5858139970126726,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.9295382103668176,0.06291890112456114,0.010272618690955485,0.46199315723295414,-0.5768294699140059,1.420769983875051,2.6322703579487525,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.3621645352827669,-0.4129384380388305,1.3441305824505034,-0.7772887277296121,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5834582565239843,-0.4727529080454021,0.6165716931271137,0.1194587231905057,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.48889597734330914,-0.18165582068008707,0.859091322901577,-0.08837115813862033,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.4969118854508683,0.23737777197706159,-0.9598059004068976,-0.5078796223029672,1.352764339543057,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.07847769774074154,-0.38635422914702094,1.82916984199943,-0.34238545754088545,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.8671450940660096,-0.4903649464362259,0.010272618690955485,1.4780503548420147,-0.5768294699140059,2.3197806142725543,0.27012381402530866,1,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0562696524273598,-0.15905924312204892,1.5866502122249668,-0.04988414307767106,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.48889597734330914,0.3227795430419999,-0.2322470110835078,-0.30774714398603115,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.17303997692141665,-0.37405903253455897,-0.2322470110835078,-0.5579127418822013,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2.6316592356189696,0.23970389025509492,1.5866502122249668,0.5890003069340867,-0.5768294699140059,1.4407479978838842,2.0417337219678915,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.9617073732466848,-0.15075167784335844,-0.11098719619627616,-0.6502815780284795,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5834582565239843,-0.4727529080454021,-0.2322470110835078,-0.5348205328456318,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.4345187691500603,-0.4604577114329402,-1.202325530181361,-0.21922700934584782,-0.5768294699140059,3.2287802516744746,0.8606604500061695,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.456726814463442,-0.3365088374748779,0.6165716931271137,-0.3924185771201195,0.7095664030573694,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.0562696524273598,-0.07033444594563443,0.25279224846541876,-0.33853675603479055,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7725828148853345,-0.44915942265392106,0.7378315080143453,-0.6040971599553404,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6780205357046594,-0.3278689695850398,0.1315324335781871,-0.9081445789368396,-0.5768294699140059,3.0489781255949735,0.27012381402530866,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6458513728247922,-0.2869957484138826,-0.11098719619627616,3.721843332895357,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9617073732466848,-0.08395885300268684,0.49531187823988204,-0.2461679198885123,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.456726814463442,-0.46444534276671157,1.222870767563272,-0.6194919659797201,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.11064686062060869,-0.032451948274805756,-0.5960264557452027,-0.4386029951932586,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.2052091398012838,-0.4727529080454021,0.6165716931271137,-0.6002484584492456,1.352764339543057,-0.4072182979332062,-0.3204128219555523,0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.7725828148853345,-0.257753118632892,-1.4448451599558243,-0.5386692343517266,-0.5768294699140059,2.329769621276971,0.27012381402530866,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.8349759311861424,0.23903928503279967,1.5866502122249668,0.17334054427583467,-0.255230501671162,1.8403082780605524,0.27012381402530866,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
4.050093423329097,-0.26041153952207297,0.25279224846541876,0.3426834105440114,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.11064686062060869,-0.4139353458722734,0.6165716931271137,1.8398282964149377,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.3077873270895182,-0.3943294918145638,-1.4448451599558243,-0.2461679198885123,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.11064686062060869,0.17822790719278525,1.7079100271121985,-0.3346880545286956,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.456726814463442,-0.4408518573752306,-1.4448451599558243,-0.4347542936871637,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.17303997692141665,-0.4727529080454021,0.3740520633526504,-0.4501490997115434,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6780205357046594,-0.3896772552584971,1.5866502122249668,-0.2731088304311768,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5834582565239843,-0.43088277904080197,0.7378315080143453,-0.5848536524248659,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.4969118854508683,0.06590962462488972,0.3740520633526504,-0.6002484584492456,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.5290810483307355,-0.47009448715622115,0.7378315080143453,-0.6040971599553404,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,1,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8671450940660096,-0.40994771453850193,-1.202325530181361,-0.6079458614614354,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.0241004895474928,-0.3677452829227542,-0.4747666408579711,0.7660405762144533,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9617073732466848,-0.5664622443890309,0.49531187823988204,-0.5117283238090622,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6780205357046594,-0.575102112278869,1.7079100271121985,-0.4770900102542079,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.07847769774074154,-0.39034186048079234,0.3740520633526504,-0.38856987561402456,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5512890936441172,-0.43088277904080197,-1.5661049748430558,8.436502677861641,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.8349759311861424,-0.468432974100483,0.49531187823988204,-0.7234069066442832,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0562696524273598,-0.6033478342264167,0.010272618690955485,0.6582769340437954,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.7725828148853345,-0.35378857325455415,-1.0810657152941292,0.14639963373317016,-0.5768294699140059,3.1588572026435573,1.4511970859870305,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.4023496062701932,-0.16803141362303467,-0.838546085519666,0.16179443975754987,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6780205357046594,-0.05139319711022009,-0.11098719619627616,-0.019094531028911652,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.7725828148853345,-0.5269182336624642,-0.9598059004068976,0.9161399349521554,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8671450940660096,-0.3155737729725779,-0.5960264557452027,-0.7388017126686629,-0.255230501671162,3.208802237665641,0.27012381402530866,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.6780205357046594,1.1326010064087495,-1.4448451599558243,0.003997678007657904,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
